Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;2;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;3;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;4;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;5;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;6;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;7;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;8;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;9;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;10;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;11;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;12;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;13;21070960;9.62
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;15923696;13.48
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;2;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;3;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;4;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;5;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;6;15923696;13.46
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;7;15923696;13.46
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;8;15923696;13.46
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;9;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;10;15923696;13.46
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;11;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;12;15923696;13.46
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;13;15923696;13.47
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;21084656;9.58
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;4;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;5;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;6;21084656;9.57
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;7;21084656;9.57
