Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1333500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1327100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1359100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1371800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1363500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1363800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1316000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1333600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1346500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1327400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1373400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1345600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1339900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1328900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1328400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1388000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1359700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1329400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1363600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1318800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1360800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1373000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1339200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1371400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1336700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1341600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1372400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1356400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1337400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1331700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1336400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1361100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1671200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1331700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1346700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1342200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1342200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1353000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1366900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1358600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1335900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1336400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1376900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1386100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1364600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1316000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1325400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 6.0;;Workload;Result;1;1;1320500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1395300
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1390200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1448200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1378400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1439500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1389400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1392600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1373600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1374500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;2433100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1400400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1383100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1393900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1393400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1344500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1372600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1378000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1372900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1411400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1404700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1357600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1388800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1436500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1401900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1391700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1382600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1372700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1413200
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1383000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1396600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1431800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1389400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1393900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1389800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1354000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1391500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1382800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1396600
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1341300
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1390300
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1377100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1407000
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1602400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1405500
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1405800
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1369700
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1424400
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1419100
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1371900
CS_Void_Empty;Win32NT;FuncPointersCS;Empty_Void;.NET 8.0;;Workload;Result;1;1;1383700
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;24664743;10.11
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;24664743;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;23873248;8.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;23873248;8.17
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;23873248;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;23873248;8.22
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;23873248;8.19
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;23873248;8.21
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;23873248;8.32
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;23873248;8.26
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;23873248;8.35
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;23873248;8.18
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;23873248;8.34
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;23873248;8.27
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;23873248;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;23873248;8.08
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;1;24700944;7.86
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;2;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;3;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;4;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;5;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;6;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;7;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;8;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;9;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;10;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;11;24700944;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;12;24700944;7.86
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;13;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;14;24700944;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;24699296;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;24699296;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;24699296;7.87
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;540000;460.06
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;540000;460.23
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;540000;459.96
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;540000;459.63
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;540000;460.07
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;540000;459.81
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;540000;459.96
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;540000;459.87
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;540000;459.97
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;540000;459.58
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;540000;459.42
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;540000;459.89
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;17576480;11.93
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;2;17576480;11.93
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;3;17576480;11.94
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;4;17576480;11.97
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;5;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;6;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;7;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;8;17576480;12.03
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;9;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;10;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;11;17576480;11.95
Arrays_In;Win32NT;LibraryImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;12;17576480;11.95
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;637536;388.68
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;637536;388.81
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;637536;389.06
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;637536;388.92
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;637536;389.09
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;637536;389.37
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;637536;389.09
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;637536;389.19
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;637536;389.48
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;637536;389.46
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;637536;388.8
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;637536;389.24
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;13;637536;389.11
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;14;637536;389.1
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;638128;388.72
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;638128;388.81
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;638128;388.99
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;638128;388.63
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;638128;388.85
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;638128;388.79
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;638128;388.91
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;638128;388.87
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;638128;388.74
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;638128;388.78
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;638128;388.8
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;638128;388.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;638128;388.79
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;638128;388.79
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;1;576640;430.9
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;2;576640;430.44
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;3;576640;431.14
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;4;576640;430.73
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;5;576640;430.93
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;6;576640;431.07
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;7;576640;430.93
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;8;576640;431.53
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;9;576640;430.97
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;10;576640;431.01
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;11;576640;431.24
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;12;576640;430.72
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_PinnedHandle;.NET 8.0;input=Int32[1000];Workload;Result;13;576640;430.6
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;18174352;11.52
Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;2;18174352;11.52
